	-0.855262244	0.00125813075	0.85	0.585
	-0.860796646	0.00126507086	0.85	0.59
	-0.862329231	0.00113362183	0.85	0.595
	-0.86833139	0.00118858229	0.85	0.6
	-0.871084084	0.00125433395	0.85	0.605
	-0.868646386	0.00137238707	0.85	0.61
	-0.868613156	0.00141128693	0.85	0.615
	-0.870071374	0.00141015264	0.85	0.62
	-0.86806928	0.00159638599	0.85	0.625
	-0.866583925	0.00144928619	0.85	0.63
	-0.862841651	0.00161510265	0.85	0.635
	-0.858023586	0.00167345621	0.85	0.64
	-0.852433237	0.00159059512	0.85	0.645
	-0.848551563	0.00175087424	0.85	0.65
	-0.841714378	0.0018039277	0.85	0.655
	-0.836941386	0.00190946981	0.85	0.66
	-0.828171588	0.00187196291	0.85	0.665
	-0.821179487	0.00204956056	0.85	0.67
	-0.815405386	0.00206395502	0.85	0.675
	-0.808881416	0.00213985858	0.85	0.68
	-0.801129448	0.00245807828	0.85	0.685
	-0.791733852	0.00243301327	0.85	0.69
	-0.781255271	0.0025008728	0.85	0.695
	-0.541654372	0.00219724064	0.855	0.5
	-0.572866196	0.00221168128	0.855	0.505
	-0.602710649	0.00204762195	0.855	0.51
	-0.631729846	0.00172316326	0.855	0.515
	-0.657937146	0.00176268265	0.855	0.52
	-0.681144552	0.00173379881	0.855	0.525
	-0.704347197	0.00161589418	0.855	0.53
	-0.726853794	0.00201341834	0.855	0.535
	-0.744173837	0.00144344621	0.855	0.54
	-0.761473102	0.00160772772	0.855	0.545
	-0.779138007	0.00139040297	0.855	0.55
	-0.792651861	0.00147807227	0.855	0.555
	-0.805171291	0.00135363783	0.855	0.56
	-0.81737972	0.00135867797	0.855	0.565
	-0.828441337	0.00125592824	0.855	0.57
	-0.833738308	0.00139419761	0.855	0.575
	-0.844137226	0.001202968	0.855	0.58
	-0.849808295	0.00123686234	0.855	0.585
	-0.854863414	0.00125618101	0.855	0.59
	-0.857240191	0.00137409338	0.855	0.595
	-0.861113686	0.00131935298	0.855	0.6
	-0.867021816	0.00114126263	0.855	0.605
	-0.863744229	0.00136335127	0.855	0.61
	-0.866379736	0.00141015017	0.855	0.615
	-0.863196749	0.00137166376	0.855	0.62
	-0.864282477	0.00140007173	0.855	0.625
	-0.86115163	0.00159113246	0.855	0.63
	-0.857034447	0.00180341954	0.855	0.635
	-0.853972711	0.00194998437	0.855	0.64
	-0.851640822	0.00183039828	0.855	0.645
	-0.844477085	0.00180416731	0.855	0.65
	-0.841000998	0.00184094607	0.855	0.655
	-0.831816817	0.00200230413	0.855	0.66
	-0.824981187	0.00200214199	0.855	0.665
	-0.815968654	0.00192979265	0.855	0.67
	-0.810321301	0.00202870655	0.855	0.675
	-0.800542303	0.00189650846	0.855	0.68
	-0.793875653	0.00285663435	0.855	0.685
	-0.782986152	0.00274309834	0.855	0.69
	-0.77326881	0.00275808864	0.855	0.695
	-0.538362856	0.00230048355	0.86	0.5
	-0.567838403	0.00225501961	0.86	0.505
	-0.599375266	0.00211306248	0.86	0.51
	-0.627027103	0.00195691878	0.86	0.515
	-0.652598889	0.00185531864	0.86	0.52
	-0.675026052	0.00189760998	0.86	0.525
	-0.699186314	0.00169049714	0.86	0.53
	-0.721422017	0.00169642513	0.86	0.535
	-0.738963413	0.00167654684	0.86	0.54
	-0.755757013	0.00136439313	0.86	0.545
	-0.773797167	0.00152193649	0.86	0.55
	-0.788658076	0.00145783033	0.86	0.555
	-0.801292385	0.00132376298	0.86	0.56
	-0.813289324	0.00144319364	0.86	0.565
	-0.822818636	0.00141754455	0.86	0.57
	-0.83167225	0.00128512501	0.86	0.575
	-0.838446936	0.00115017167	0.86	0.58
	-0.844978548	0.00135523858	0.86	0.585
	-0.84950511	0.00131797083	0.86	0.59
	-0.854883673	0.00135746813	0.86	0.595
	-0.856708361	0.00128256222	0.86	0.6
	-0.862486862	0.00115645183	0.86	0.605
	-0.860523083	0.00137771054	0.86	0.61
	-0.861616596	0.00140701792	0.86	0.615
	-0.864102039	0.00131533918	0.86	0.62
	-0.860218181	0.00154881445	0.86	0.625
	-0.858086449	0.00161634355	0.86	0.63
	-0.85330929	0.00162193586	0.86	0.635
	-0.848741505	0.00205599063	0.86	0.64
	-0.846365459	0.00173960045	0.86	0.645
	-0.840697281	0.00197277006	0.86	0.65
	-0.834324004	0.00195896499	0.86	0.655
	-0.827550415	0.0020521432	0.86	0.66
	-0.81918877	0.0018557199	0.86	0.665
	-0.811480839	0.00202476064	0.86	0.67
	-0.804289138	0.00225923909	0.86	0.675
	-0.793007851	0.00200443618	0.86	0.68
	-0.785590621	0.00219022915	0.86	0.685
	-0.774363033	0.00233692182	0.86	0.69
	-0.769021714	0.00272314329	0.86	0.695
	-0.532208214	0.00245171874	0.865	0.5
	-0.566129098	0.00220697004	0.865	0.505
	-0.594049918	0.0022773861	0.865	0.51
	-0.620978369	0.00199620887	0.865	0.515
	-0.646692947	0.00195847389	0.865	0.52
	-0.668605757	0.00187323372	0.865	0.525
	-0.695168649	0.0017326193	0.865	0.53
	-0.713739189	0.00152714324	0.865	0.535
	-0.734046976	0.00154576768	0.865	0.54
	-0.751784982	0.00157328622	0.865	0.545
	-0.769147875	0.00140862988	0.865	0.55
	-0.782460294	0.00139659503	0.865	0.555
	-0.795100867	0.00132750294	0.865	0.56
	-0.806802935	0.00111285678	0.865	0.565
	-0.818472436	0.00134661978	0.865	0.57
	-0.826553941	0.0011415249	0.865	0.575
	-0.833697926	0.00110186069	0.865	0.58
	-0.839178323	0.00139486202	0.865	0.585
	-0.846677582	0.00127120333	0.865	0.59
	-0.853047029	0.0011130806	0.865	0.595
	-0.85443864	0.00134202583	0.865	0.6
	-0.857936214	0.00140103493	0.865	0.605
	-0.856513287	0.00145211696	0.865	0.61
	-0.855589018	0.00150788032	0.865	0.615
	-0.858017625	0.00150337979	0.865	0.62
	-0.855896459	0.0016328954	0.865	0.625
	-0.851408303	0.00174691536	0.865	0.63
	-0.847965811	0.00161595089	0.865	0.635
	-0.845077575	0.00166493545	0.865	0.64
	-0.840300638	0.00175849683	0.865	0.645
	-0.835016447	0.00191425814	0.865	0.65
	-0.825814251	0.00188597134	0.865	0.655
	-0.823286269	0.00202643124	0.865	0.66
	-0.812136386	0.00215577947	0.865	0.665
	-0.804233294	0.00212013106	0.865	0.67
	-0.800380634	0.00215973563	0.865	0.675
	-0.790404395	0.00237722871	0.865	0.68
	-0.778924379	0.00236144646	0.865	0.685
	-0.771967399	0.00225688395	0.865	0.69
	-0.758774207	0.0025371063	0.865	0.695
	-0.527757805	0.00221036658	0.87	0.5
	-0.559728753	0.00218350863	0.87	0.505
	-0.588582616	0.00225971335	0.87	0.51
	-0.616029323	0.00188274255	0.87	0.515
	-0.643031001	0.00195678074	0.87	0.52
	-0.66628674	0.00167279321	0.87	0.525
	-0.68774428	0.00175165559	0.87	0.53
	-0.709081226	0.00150730922	0.87	0.535
	-0.72947978	0.00134725338	0.87	0.54
	-0.746488804	0.0014275626	0.87	0.545
	-0.759952842	0.00138926529	0.87	0.55
	-0.776166923	0.00140672542	0.87	0.555
	-0.793375752	0.00125317576	0.87	0.56
	-0.802628862	0.00126565534	0.87	0.565
	-0.811811531	0.00126527814	0.87	0.57
	-0.820835619	0.00119901155	0.87	0.575
	-0.829397686	0.00103490189	0.87	0.58
	-0.837439109	0.00114229371	0.87	0.585
	-0.842111304	0.00118889473	0.87	0.59
	-0.846708204	0.00129834963	0.87	0.595
	-0.84525333	0.00131533345	0.87	0.6
	-0.850331398	0.0013636394	0.87	0.605
	-0.854272662	0.0012256892	0.87	0.61
	-0.852957841	0.00128387649	0.87	0.615
	-0.848721334	0.00163621802	0.87	0.62
	-0.851371826	0.00167851391	0.87	0.625
	-0.8474111	0.00191679113	0.87	0.63
	-0.843927384	0.00172515336	0.87	0.635
	-0.837392873	0.00182793239	0.87	0.64
	-0.834883085	0.00184446481	0.87	0.645
	-0.828926245	0.00203812166	0.87	0.65
	-0.82495133	0.00209285519	0.87	0.655
	-0.815579637	0.00200633196	0.87	0.66
	-0.80746403	0.00220943642	0.87	0.665
	-0.797999065	0.0024805758	0.87	0.67
	-0.79540634	0.00217026507	0.87	0.675
	-0.782052964	0.00231222902	0.87	0.68
	-0.770742989	0.00238826035	0.87	0.685
	-0.761523887	0.00226915391	0.87	0.69
	-0.754365057	0.00236155217	0.87	0.695
	-0.521400889	0.00218102001	0.875	0.5
	-0.552550215	0.00215722121	0.875	0.505
	-0.582891766	0.00219609517	0.875	0.51
	-0.609574911	0.00202637966	0.875	0.515
	-0.636053879	0.00196334528	0.875	0.52
	-0.660595871	0.00174697052	0.875	0.525
	-0.681904313	0.00173525098	0.875	0.53
	-0.704137484	0.00164100362	0.875	0.535
	-0.722152716	0.00153378183	0.875	0.54
	-0.73987173	0.00138147952	0.875	0.545
	-0.755603044	0.00148088526	0.875	0.55
	-0.772932893	0.00138436446	0.875	0.555
	-0.784932443	0.00125554224	0.875	0.56
	-0.797661232	0.00138710241	0.875	0.565
	-0.806538122	0.00121109692	0.875	0.57
	-0.818283543	0.0012736895	0.875	0.575
	-0.824291188	0.00130980791	0.875	0.58
	-0.830374618	0.00122817423	0.875	0.585
	-0.836238065	0.00121782565	0.875	0.59
	-0.840125749	0.00121131155	0.875	0.595
	-0.843690584	0.00129879935	0.875	0.6
	-0.848013065	0.00130138182	0.875	0.605
	-0.844860122	0.0012516874	0.875	0.61
	-0.843855407	0.00151612993	0.875	0.615
	-0.845143216	0.00155796817	0.875	0.62
	-0.846421101	0.00163462511	0.875	0.625
	-0.841180588	0.00172771611	0.875	0.63
	-0.834900007	0.00200733815	0.875	0.635
	-0.832888684	0.00195498386	0.875	0.64
	-0.827260831	0.00201571752	0.875	0.645
	-0.824300046	0.00226647241	0.875	0.65
	-0.817427718	0.00211402623	0.875	0.655
	-0.811651689	0.00210643584	0.875	0.66
	-0.800508463	0.00215942525	0.875	0.665
	-0.793691915	0.00235655615	0.875	0.67
	-0.785251134	0.00242733166	0.875	0.675
	-0.777458346	0.00232698837	0.875	0.68
	-0.764577267	0.00292496547	0.875	0.685
	-0.752900961	0.00260515534	0.875	0.69
	-0.74489836	0.00285726507	0.875	0.695
	-0.516255665	0.00222068831	0.88	0.5
	-0.547288147	0.00225651207	0.88	0.505
	-0.576196148	0.00212202207	0.88	0.51
	-0.604515627	0.00194670766	0.88	0.515
	-0.631689577	0.00182192385	0.88	0.52
	-0.654215651	0.0017872168	0.88	0.525
	-0.675888007	0.00175828015	0.88	0.53
	-0.698215599	0.00179973818	0.88	0.535
	-0.715740316	0.00158891449	0.88	0.54
	-0.733518508	0.00142913041	0.88	0.545
	-0.752233217	0.00138539311	0.88	0.55
	-0.766639901	0.00147310744	0.88	0.555
	-0.777913604	0.00130804963	0.88	0.56
	-0.790420927	0.00133395445	0.88	0.565
	-0.799073524	0.00121915912	0.88	0.57
	-0.809495058	0.00122344374	0.88	0.575
	-0.816838672	0.00113025148	0.88	0.58
	-0.826868266	0.0013038546	0.88	0.585
	-0.830815107	0.0014126965	0.88	0.59
	-0.83416339	0.00135776089	0.88	0.595
	-0.836957565	0.00134397267	0.88	0.6
	-0.840822031	0.00139016575	0.88	0.605
	-0.844111422	0.00146466734	0.88	0.61
	-0.839279917	0.00155194868	0.88	0.615
	-0.836472105	0.00152732584	0.88	0.62
	-0.836943793	0.00167343185	0.88	0.625
	-0.833802047	0.00185746434	0.88	0.63
	-0.829916658	0.00159703429	0.88	0.635
	-0.828539938	0.00192956944	0.88	0.64
	-0.821228364	0.00198296001	0.88	0.645
	-0.816042525	0.00221077736	0.88	0.65
	-0.809434002	0.0022084953	0.88	0.655
	-0.802643534	0.00208712347	0.88	0.66
	-0.796929466	0.00228801126	0.88	0.665
	-0.78722953	0.00223352582	0.88	0.67
	-0.77839396	0.00252812696	0.88	0.675
	-0.766345523	0.00270559154	0.88	0.68
	-0.760950471	0.00255319263	0.88	0.685
	-0.744189414	0.0027906164	0.88	0.69
	-0.740154324	0.00283714742	0.88	0.695
	-0.506894803	0.00231667986	0.885	0.5
	-0.538902195	0.0024663773	0.885	0.505
	-0.570667036	0.00234869145	0.885	0.51
	-0.597494463	0.00194290711	0.885	0.515
	-0.622910854	0.00170165928	0.885	0.52
	-0.648642333	0.00153262847	0.885	0.525
	-0.669750025	0.00152653943	0.885	0.53
	-0.691099548	0.00156275703	0.885	0.535
	-0.710757997	0.00156052958	0.885	0.54
	-0.72707362	0.0016539179	0.885	0.545
	-0.742708997	0.00125448135	0.885	0.55
	-0.758395583	0.00140717952	0.885	0.555
	-0.771064302	0.00135230246	0.885	0.56
	-0.782322365	0.00121620417	0.885	0.565
	-0.793830857	0.00107422214	0.885	0.57
	-0.803637294	0.00131327038	0.885	0.575
	-0.811441931	0.00124327936	0.885	0.58
	-0.816552361	0.0012599027	0.885	0.585
	-0.824957083	0.00136413767	0.885	0.59
	-0.82854562	0.00146106756	0.885	0.595
	-0.833070946	0.00132260816	0.885	0.6
	-0.831475826	0.00159192581	0.885	0.605
	-0.834383976	0.00149164884	0.885	0.61
	-0.835307716	0.00157559337	0.885	0.615
	-0.836063089	0.00171668489	0.885	0.62
	-0.830148322	0.00155606381	0.885	0.625
	-0.826968697	0.00164702652	0.885	0.63
	-0.82347026	0.00200379628	0.885	0.635
	-0.819969718	0.00201977718	0.885	0.64
	-0.815041137	0.00203849201	0.885	0.645
	-0.807389418	0.0021333695	0.885	0.65
	-0.801544788	0.00232923151	0.885	0.655
	-0.794751739	0.00232488622	0.885	0.66
	-0.787497775	0.00238998285	0.885	0.665
	-0.779684349	0.00246427844	0.885	0.67
	-0.771892337	0.00250158302	0.885	0.675
	-0.760540871	0.0024008511	0.885	0.68
	-0.751790192	0.0025864531	0.885	0.685
	-0.738841547	0.0027235284	0.885	0.69
	-0.724865651	0.00331080063	0.885	0.695
	-0.501669861	0.00229206618	0.89	0.5
	-0.533069957	0.0024046012	0.89	0.505
	-0.564181058	0.0020095749	0.89	0.51
	-0.588738647	0.0018729378	0.89	0.515
	-0.615766436	0.00188034776	0.89	0.52
	-0.643805069	0.00175004243	0.89	0.525
	-0.663667267	0.00168040043	0.89	0.53
	-0.683692108	0.00163602288	0.89	0.535
	-0.702887704	0.00133182612	0.89	0.54
	-0.720521788	0.00154964782	0.89	0.545
	-0.734755408	0.00133202911	0.89	0.55
	-0.75251757	0.00160364568	0.89	0.555
	-0.763871769	0.00134352118	0.89	0.56
	-0.776270617	0.00109080362	0.89	0.565
	-0.786270532	0.00147166477	0.89	0.57
	-0.796669945	0.00114534263	0.89	0.575
	-0.805975591	0.00141312967	0.89	0.58
	-0.811862461	0.00126518876	0.89	0.585
	-0.816309056	0.00134565982	0.89	0.59
	-0.820434399	0.00134679797	0.89	0.595
	-0.824446643	0.00133305037	0.89	0.6
	-0.827688275	0.00144371525	0.89	0.605
	-0.828650622	0.00136274008	0.89	0.61
	-0.829278139	0.00158730459	0.89	0.615
	-0.826884717	0.00162656608	0.89	0.62
	-0.823278895	0.00141547542	0.89	0.625
	-0.823299522	0.00173745443	0.89	0.63
	-0.817184254	0.0018380885	0.89	0.635
	-0.811801065	0.00199474138	0.89	0.64
	-0.806438199	0.00216508027	0.89	0.645
	-0.798742517	0.00205533388	0.89	0.65
	-0.794513187	0.00236117848	0.89	0.655
	-0.785257065	0.00250768946	0.89	0.66
	-0.77758633	0.00232806373	0.89	0.665
	-0.769007448	0.00240531556	0.89	0.67
	-0.759440859	0.00236825665	0.89	0.675
	-0.753968483	0.00233508035	0.89	0.68
	-0.742803576	0.00280896192	0.89	0.685
	-0.729909206	0.0027796465	0.89	0.69
	-0.716510436	0.00263961202	0.89	0.695
	-0.493283311	0.00221494121	0.895	0.5
	-0.526477666	0.00225601624	0.895	0.505
	-0.554033517	0.00204170013	0.895	0.51
	-0.583713104	0.00225816594	0.895	0.515
	-0.608898164	0.00177130829	0.895	0.52
	-0.633040448	0.00177432129	0.895	0.525
	-0.656076384	0.00156812349	0.895	0.53
	-0.678418466	0.00152585183	0.895	0.535
	-0.695584884	0.0015546834	0.895	0.54
	-0.711254779	0.00148770163	0.895	0.545
	-0.729297406	0.00140524161	0.895	0.55
	-0.745213089	0.00122415139	0.895	0.555
	-0.758333836	0.00149965889	0.895	0.56
	-0.770353985	0.00135565488	0.895	0.565
	-0.781235056	0.00131717241	0.895	0.57
	-0.789035952	0.00127165873	0.895	0.575
	-0.799205507	0.00130059648	0.895	0.58
	-0.803157899	0.0014349983	0.895	0.585
	-0.808377459	0.00147793917	0.895	0.59
	-0.812538612	0.00158026642	0.895	0.595
	-0.81630605	0.00150439395	0.895	0.6
	-0.819755839	0.00147094789	0.895	0.605
	-0.820073677	0.00144974079	0.895	0.61
	-0.820651809	0.0015919934	0.895	0.615
	-0.819969808	0.00171895792	0.895	0.62
	-0.819148561	0.00178008925	0.895	0.625
	-0.816509741	0.00180335897	0.895	0.63
	-0.809101187	0.00183571483	0.895	0.635
	-0.804497299	0.00185175873	0.895	0.64
	-0.798474183	0.00215631193	0.895	0.645
	-0.795074715	0.00220003785	0.895	0.65
	-0.787583255	0.00251022637	0.895	0.655
	-0.781226571	0.00250073891	0.895	0.66
	-0.76920845	0.00278485003	0.895	0.665
	-0.764432798	0.00261257627	0.895	0.67
	-0.750146996	0.00247069378	0.895	0.675
	-0.743490594	0.00258370603	0.895	0.68
	-0.730675039	0.00275552803	0.895	0.685
	-0.725044332	0.00294183037	0.895	0.69
	-0.710976282	0.00315923462	0.895	0.695
	-0.486163373	0.0027334403	0.9	0.5
	-0.516962855	0.00238050311	0.9	0.505
	-0.545946498	0.00213679517	0.9	0.51
	-0.574462419	0.0019983959	0.9	0.515
	-0.603243116	0.00183584462	0.9	0.52
	-0.626364937	0.00177906694	0.9	0.525
	-0.648650067	0.00153352416	0.9	0.53
	-0.670463865	0.00157882465	0.9	0.535
	-0.690794821	0.00154875099	0.9	0.54
	-0.705213951	0.00138657047	0.9	0.545
	-0.722677535	0.00137586407	0.9	0.55
	-0.737427505	0.00138972173	0.9	0.555
	-0.751247516	0.00143487544	0.9	0.56
	-0.764380367	0.00157045947	0.9	0.565
	-0.772542356	0.00147194077	0.9	0.57
	-0.781027794	0.00136881535	0.9	0.575
	-0.787626567	0.00122296361	0.9	0.58
	-0.796971833	0.00133993028	0.9	0.585
	-0.798405167	0.00143814823	0.9	0.59
	-0.804627608	0.00158956941	0.9	0.595
	-0.810451936	0.00146606474	0.9	0.6
	-0.810048744	0.00169305341	0.9	0.605
	-0.813427674	0.0015085648	0.9	0.61
	-0.810690869	0.00158695992	0.9	0.615
	-0.813062584	0.00169532775	0.9	0.62
	-0.811403131	0.00179648215	0.9	0.625
	-0.805908529	0.00200385718	0.9	0.63
	-0.803705546	0.00195486289	0.9	0.635
	-0.797946862	0.00202352582	0.9	0.64
	-0.789942297	0.00224487914	0.9	0.645
	-0.788949027	0.00231267144	0.9	0.65
	-0.777064072	0.00227710554	0.9	0.655
	-0.768438145	0.00241311057	0.9	0.66
	-0.762580367	0.00238195218	0.9	0.665
	-0.752086104	0.00272611994	0.9	0.67
	-0.742366731	0.00282265056	0.9	0.675
	-0.737456907	0.00310078569	0.9	0.68
	-0.718481109	0.00288403497	0.9	0.685
	-0.711124374	0.00298752134	0.9	0.69
	-0.701113764	0.00323119136	0.9	0.695
