142 -2.3521 7.32918
143 -13.2553 8.06501
144 8.05029 7.55437
145 -0.420208 6.60898
146 -0.886702 5.55218
147 7.22442 8.60257
148 0.727322 6.80051
149 -7.12883 8.31248
150 2.25312 7.81535
151 -14.4901 8.87162
152 -2.59676 6.7135
153 -4.01396 9.01536
154 0.798172 4.93608
155 2.33698 6.68439
156 -7.15836 8.81782
157 -0.512754 7.56911
158 0.719776 7.30581
159 3.24838 5.45492
160 -0.918143 7.8704
161 -11.8049 8.30851
162 -4.10044 6.92498
163 -2.0523 8.49655
164 -10.1195 7.55871
165 -7.07906 7.76662
166 5.92344 6.77907
167 -1.07965 5.50989
168 0.453245 8.65156
169 -7.98015 7.3438
170 3.59667 7.70469
171 -6.63116 5.26818
172 -3.63635 6.07547
173 7.86088 6.83317
174 -6.07701 7.86846
175 0.299825 8.35183
176 -8.09867 7.79722
177 -0.0453935 6.49263
178 -0.29196 6.72328
179 -9.00837 8.4849
180 9.06941 7.09488
181 6.21425 7.4697
182 0.954969 9.36012
183 7.06202 8.81691
184 1.65551 7.72135
185 15.2503 7.67258
186 -1.35091 7.34046
187 -4.04745 8.43808
188 -9.35634 6.58427
189 4.03702 5.96988
190 1.45322 6.66436
191 -12.0392 5.87222
192 0.7448 7.27448
193 5.21003 6.34282
194 -9.36827 8.56508
195 5.37232 6.68283
196 -13.0654 6.394
197 -2.50823 8.74246
198 12.547 8.18135
199 0.433243 7.54522
200 -10.7447 7.22385
201 -6.97167 8.854
202 0.510226 8.86906
203 20.1558 7.03734
204 -8.10915 6.00891
205 8.37089 6.37564
206 -9.67715 6.01933
207 -6.67695 7.6901
208 -10.2982 7.37035
209 16.295 5.70757
210 -9.87728 7.43703
211 -1.07621 9.08929
212 -0.460602 8.50725
213 -10.288 5.61109
214 8.39007 7.38165
215 1.15831 5.87811
216 11.3296 8.70545
217 14.2718 7.54182
218 1.93969 10.715
219 0.653489 5.96288
220 -5.04316 8.76851
221 3.82474 7.25909
222 -5.26566 6.26934
223 5.12904 7.37285
224 -1.06343 7.48333
225 -0.964879 10.5841
226 -2.32397 9.20189
227 5.51348 7.59123
228 -2.22081 6.79835
229 -10.7964 7.15568
230 2.39154 8.66218
231 -6.0319 5.61606
232 5.22083 6.35321
233 -0.83345 8.29159
234 4.57618 7.65113
235 -1.719 8.9585
236 1.217 7.55123
237 14.2784 7.89985
238 1.31734 9.46795
239 8.77758 8.01219
240 -0.0133857 5.50832
241 3.60039 5.97039
242 0.897062 8.47622
243 0.470864 7.42465
244 -0.312147 4.97596
245 -2.87726 6.27161
246 1.48647 5.8244
247 -15.2238 6.4865
248 6.72947 6.37715
249 -8.81062 5.80865
250 -0.730015 6.44096
251 7.49487 7.38572
252 -0.339693 6.46538
253 6.66446 8.66802
254 -15.9509 6.73463
255 -8.91539 7.40751
256 13.7961 9.6526
257 -3.42206 5.48992
258 -6.52359 8.9396
259 4.18434 7.28539
260 -2.64317 8.01135
261 -3.74937 7.12289
262 -1.47014 8.54646
263 3.13102 7.98791
264 11.5493 8.3099
265 3.50701 7.9668
266 -14.3801 6.54676
267 1.51376 6.11675
268 -15.0229 10.0893
269 15.1767 6.91394
270 -7.16157 7.414
271 21.7439 7.51749
272 0.655441 5.51669
273 -12.8849 8.77705
274 -7.38163 7.61369
275 0.171994 9.32297
276 9.21532 7.19543
277 2.00095 7.13962
278 -6.17259 8.06893
279 1.14422 6.89584
280 5.40026 8.15969
281 17.6601 8.92807
282 -1.24063 6.95806
283 -0.412833 6.89166
284 5.71497 5.66788
285 -5.63877 7.37558
286 10.7422 7.39713
287 3.10157 8.15749
288 11.0168 6.74594
289 2.94681 8.25789
290 -11.8549 9.14601
291 9.30225 7.69053
292 -3.88725 7.8752
293 8.80736 5.91794
294 -15.1405 7.77255
295 -1.43859 7.27733
296 8.17768 7.03334
297 0.527657 7.62524
298 9.17034 8.93219
299 0.319535 0.00348565
